"TreeID","1","2","3","4","5","6","7","8"
"2526.0",76.2,77,78.2,79.3,NA,NA,NA,NA
"2527.0",84.5,85.6,87.1,88.5,NA,NA,NA,NA
"2528.0",81.7,82.7,82.6,83.5,NA,NA,NA,NA
"2529.0",126.2,127.2,129,131.5,NA,NA,NA,NA
"2530.0",47.1,48.2,50.1,51.8,NA,NA,NA,NA
"2531.0",48.3,50.2,NA,NA,NA,NA,NA,NA
"2532.0",79.2,79.6,79.7,81,NA,NA,NA,NA
"2533.0",140,140.8,142.1,143.5,NA,NA,NA,NA
"2534.0",65.9,66.1,66.5,67,NA,NA,NA,NA
"2535.0",29.8,30.9,32.4,33.7,NA,NA,NA,NA
"2536.0",73.3,74.1,75.4,76.8,NA,NA,NA,NA
"2537.0",26.1,26.5,27,27.5,NA,NA,NA,NA
"2538.0",66.7,67.2,68.1,69,NA,NA,NA,NA
"2539.0",17.9,18.5,19.4,20.5,NA,NA,NA,NA
"2541.0",45.4,47.2,48,48.7,NA,NA,NA,NA
"2542.0",58.6,60.2,62.1,NA,NA,NA,NA,NA
"2544.0",34.3,35,36.8,38,NA,NA,NA,NA
"2547.0",40,41,42.2,44.2,NA,NA,NA,NA
"2548.0",23.3,23.8,24.4,25.3,NA,NA,NA,NA
"2549.0",29.6,30.6,32.1,33.5,NA,NA,NA,NA
"2550.0",51.4,52.9,54.6,56.6,NA,NA,NA,NA
"2551.0",25.5,26.1,27.3,28.4,NA,NA,NA,NA
"2552.0",39.8,40.4,41.1,41.4,NA,NA,NA,NA
"2553.0",40.1,40.8,41.8,42.4,NA,NA,NA,NA
"2554.0",35.4,36.7,38.2,39.5,NA,NA,NA,NA
"2555.0",45.9,46.3,47.2,47.5,NA,NA,NA,NA
"2556.0",48.4,49.1,50.4,51.1,NA,NA,NA,NA
"2557.0",87.9,87.3,87.9,88.5,NA,NA,NA,NA
"2558.0",92.8,92.8,93,93.5,NA,NA,NA,NA
"2562.0",75.2,76.6,76.9,77.7,NA,NA,NA,NA
"2563.0",47.2,48.1,49.5,50.5,NA,NA,NA,NA
"2564.0",49.9,51.2,57.2,NA,NA,NA,NA,NA
"2567.0",37.8,39.4,41.3,43,NA,NA,NA,NA
"2573.0",23.3,24.1,24.9,25.8,NA,NA,NA,NA
"2574.0",51,51.9,52.8,54.2,NA,NA,NA,NA
"2575.0",24.2,25.2,26.9,28.6,NA,NA,NA,NA
"2577.0",24.9,26.2,28.1,30.5,NA,NA,NA,NA
"2578.0",84.4,85.7,87.5,88.5,NA,NA,NA,NA
"2579.0",111.8,112.7,113.9,114.9,NA,NA,NA,NA
"2580.0",80.1,80.8,81.3,82,NA,NA,NA,NA
"2581.0",33.6,33.8,33.7,34,NA,NA,NA,NA
"2582.0",91.6,92.3,93.5,94.9,NA,NA,NA,NA
"2583.0",54.3,55.9,57.4,58.8,NA,NA,NA,NA
"2584.0",54.6,55,55.8,56.3,NA,NA,NA,NA
"2585.0",62.8,63.4,65.5,66.5,NA,NA,NA,NA
"2586.0",49.5,50.2,51,51.9,NA,NA,NA,NA
"2588.0",46,46.4,46.8,47.5,NA,NA,NA,NA
"2589.0",75.7,76.4,77.8,79.3,NA,NA,NA,NA
"2590.0",47.1,48.5,49.9,51.4,NA,NA,NA,NA
"2591.0",28.5,28.4,29.3,30.3,NA,NA,NA,NA
"2592.0",82.4,83.3,85.2,87.2,NA,NA,NA,NA
"2593.0",52.4,53.5,54,54.5,NA,NA,NA,NA
"2594.0",36.7,37.8,39.5,41.2,NA,NA,NA,NA
"2595.0",75.2,77,78.5,79.7,NA,NA,NA,NA
"2598.0",38.5,40,42.7,NA,NA,NA,NA,NA
"2599.0",25,25.6,26.8,28,NA,NA,NA,NA
"2600.0",49.9,51.2,52.3,53.5,NA,NA,NA,NA
"2601.0",62.4,64.6,65.2,66.7,NA,NA,NA,NA
"2602.0",47,48.3,49,50.4,NA,NA,NA,NA
"2603.0",73.9,74.3,75,75.8,NA,NA,NA,NA
"2604.0",90.5,92.7,93.9,96.2,NA,NA,NA,NA
"2608.0",53.3,54.3,56.1,57.4,NA,NA,NA,NA
"2609.0",73.5,74.8,75.7,76.6,NA,NA,NA,NA
"2610.0",76.9,78.7,80.9,83.1,NA,NA,NA,NA
"2611.0",97.5,98.7,99.7,100.6,NA,NA,NA,NA
"2612.0",55.1,55.9,56.9,58.1,NA,NA,NA,NA
"2613.0",67.9,68.9,69.7,70.9,NA,NA,NA,NA
"2614.0",34.6,35.7,35.4,36,NA,NA,NA,NA
"2615.0",56,56.7,57.3,58.1,NA,NA,NA,NA
"2616.0",47.1,47.9,48.7,49.2,NA,NA,NA,NA
"2617.0",35.1,36.2,36.4,37.5,NA,NA,NA,NA
"2618.0",51.9,52.6,53.9,54.8,NA,NA,NA,NA
"2619.0",65.8,66.2,67.1,68,NA,NA,NA,NA
"2620.0",51.1,51.8,53.4,54,NA,NA,NA,NA
"2623.0",51.3,51.8,53,53.5,NA,NA,NA,NA
"2624.0",29.8,30.2,30.9,30.8,NA,NA,NA,NA
"2625.0",66.5,66.5,66.5,NA,NA,NA,NA,NA
"2626.0",37,37,40,NA,NA,NA,NA,NA
"2628.0",43.8,44.8,46.2,47.8,NA,NA,NA,NA
"2629.0",72.2,72.8,74.1,74.5,NA,NA,NA,NA
"2632.0",80.9,82.4,84,85.7,NA,NA,NA,NA
"2634.0",52.1,53.3,54.7,55.4,NA,NA,NA,NA
"2636.0",21.5,21.9,22.9,22.9,NA,NA,NA,NA
"2637.0",18,18.3,18.4,18.7,NA,NA,NA,NA
"2639.0",20.5,20.4,20.6,20.8,NA,NA,NA,NA
"2640.0",30,30.4,31,31.7,NA,NA,NA,NA
"2641.0",31.9,32,32.4,32.7,NA,NA,NA,NA
"2642.0",22.3,22.4,22.6,24.8,NA,NA,NA,NA
"2643.0",26.1,26.6,26.5,27.1,NA,NA,NA,NA
"2646.0",26.5,26.9,27.3,27.7,NA,NA,NA,NA
"2648.0",20.3,20.4,20.4,20.3,NA,NA,NA,NA
"2649.0",35.3,35.9,37.4,36.7,NA,NA,NA,NA
"2650.0",45.8,46.7,48,48.7,NA,NA,NA,NA
"2651.0",19.3,18.2,18.4,NA,NA,NA,NA,NA
"2652.0",21.6,21.6,21.7,NA,NA,NA,NA,NA
"2654.0",25.5,26.5,25.8,25.7,NA,NA,NA,NA
"2655.0",22.3,22.4,22.5,23.5,NA,NA,NA,NA
"2658.0",32,32.3,32.6,33.2,NA,NA,NA,NA
"2659.0",17.2,17.4,17.7,NA,NA,NA,NA,NA
"2662.0",23.6,23.8,24.1,24.3,NA,NA,NA,NA
"2663.0",29.3,29.9,30.8,31.7,NA,NA,NA,NA
"2664.0",25.2,25.4,25.8,26.4,NA,NA,NA,NA
"2665.0",42.9,43.7,45,46.2,NA,NA,NA,NA
"2666.0",15.7,15.6,15.5,NA,NA,NA,NA,NA
"2667.0",28.2,28.7,29,29.6,NA,NA,NA,NA
"2668.0",15.2,15.4,15.6,NA,NA,NA,NA,NA
"2669.0",32.9,33.7,34.7,35.7,NA,NA,NA,NA
"2670.0",15.1,15.4,15.7,16,NA,NA,NA,NA
"2671.0",21.5,21.8,22.1,22.3,NA,NA,NA,NA
"2672.0",45.1,45.4,46.2,47,NA,NA,NA,NA
"2673.0",36.2,36.8,37.7,38.3,NA,NA,NA,NA
"2677.0",41.3,41.9,42.1,43.2,NA,NA,NA,NA
"2678.0",22.1,22.6,22.8,23,NA,NA,NA,NA
"2679.0",15.7,15.9,15.9,NA,NA,NA,NA,NA
"2680.0",26,26.2,26.7,27,NA,NA,NA,NA
"2682.0",73.6,74.1,74,NA,NA,NA,NA,NA
"2683.0",37.7,38.2,38.5,39,NA,NA,NA,NA
"2684.0",15.2,15,NA,NA,NA,NA,NA,NA
"2685.0",56.1,56.7,56.8,57.7,NA,NA,NA,NA
"2686.0",51.9,52.9,53.9,55.3,NA,NA,NA,NA
"2687.0",32.1,32.2,32.3,32.4,NA,NA,NA,NA
"2688.0",67.6,68.6,68.4,NA,NA,NA,NA,NA
"2689.0",17.1,17.3,17.7,17.6,NA,NA,NA,NA
"2691.0",38.1,39.1,39.5,40.5,NA,NA,NA,NA
"2692.0",49.5,49.6,49.6,NA,NA,NA,NA,NA
"2693.0",20.2,20.3,20.3,21.5,NA,NA,NA,NA
"2694.0",47.2,47.4,48.2,48.3,NA,NA,NA,NA
"2695.0",40.8,41.3,41.9,42.1,NA,NA,NA,NA
"2696.0",15.3,15.9,15.6,NA,NA,NA,NA,NA
"2697.0",16.6,16.6,16.4,16.5,NA,NA,NA,NA
"2698.0",53.8,54.5,55.1,55.5,NA,NA,NA,NA
"2699.0",38.5,38.9,39,39.5,NA,NA,NA,NA
"2700.0",33.3,33.3,33.6,34,NA,NA,NA,NA
"2702.0",37.3,37.8,39.3,39.5,NA,NA,NA,NA
"2703.0",39.9,40.2,40.8,41.6,NA,NA,NA,NA
"2704.0",44.5,44.9,45.8,46.8,NA,NA,NA,NA
"2705.0",26.2,26.2,26.4,27.3,NA,NA,NA,NA
"2707.0",49.8,50.6,51.1,52.6,NA,NA,NA,NA
"2708.0",17.9,18.1,18.2,19,NA,NA,NA,NA
"2710.0",84.2,84.4,85,NA,NA,NA,NA,NA
"2711.0",35.1,35.1,35.1,35.3,NA,NA,NA,NA
"2713.0",26.2,26.4,26.6,27.3,NA,NA,NA,NA
"2714.0",34.1,34.9,35.2,36.3,NA,NA,NA,NA
"2715.0",25.6,25.8,26.2,27.5,NA,NA,NA,NA
"2716.0",47.1,47.5,48.2,48.5,NA,NA,NA,NA
"2718.0",59.5,59.9,60.9,61.7,NA,NA,NA,NA
"2721.0",26.4,26.5,26.5,26.5,NA,NA,NA,NA
"2722.0",37.6,37.8,38.1,39.2,NA,NA,NA,NA
"2725.0",32.3,32.4,32.8,33.7,NA,NA,NA,NA
"2727.0",42,42.3,42.8,43.3,NA,NA,NA,NA
"2728.0",54.4,54.7,54.9,NA,NA,NA,NA,NA
"2729.0",39.5,40,40.6,41.9,NA,NA,NA,NA
"2730.0",38.1,38.4,39.1,39.9,NA,NA,NA,NA
"2731.0",52.4,53.2,54,55.7,NA,NA,NA,NA
"2732.0",40.7,41.2,42,42,NA,NA,NA,NA
"2735.0",26.5,26.8,26.7,27.2,NA,NA,NA,NA
"2736.0",47.6,48.3,49.5,49.8,NA,NA,NA,NA
"2738.0",34,34.9,35.1,35,NA,NA,NA,NA
"2739.0",45.5,45.9,46.8,46.9,NA,NA,NA,NA
"2741.0",31.9,32.3,32.8,32.7,NA,NA,NA,NA
"2742.0",24.1,24.2,24.4,24.5,NA,NA,NA,NA
"2743.0",37.9,38.2,38.5,39,NA,NA,NA,NA
"2745.0",18.3,18.5,18.8,18.6,NA,NA,NA,NA
"2746.0",32.6,32.8,33,33,NA,NA,NA,NA
"2747.0",20.2,20.5,20.8,20.9,NA,NA,NA,NA
"2751.0",22.5,23.1,23.7,23.4,NA,NA,NA,NA
"2752.0",27,27,27.5,27.9,NA,NA,NA,NA
"2753.0",22.5,22.7,23,22.9,NA,NA,NA,NA
"2756.0",22,22.4,22.8,23.5,NA,NA,NA,NA
"2758.0",44.3,44.8,45.2,45.6,NA,NA,NA,NA
"2759.0",44.3,44.8,45.8,46.2,NA,NA,NA,NA
"2761.0",19.4,20.3,20.7,21,NA,NA,NA,NA
"2762.0",45.3,46.1,46,47.6,NA,NA,NA,NA
"2763.0",18,18,18.1,18.7,NA,NA,NA,NA
"2764.0",49.6,50.2,50.8,51.2,NA,NA,NA,NA
"2765.0",15.9,15.9,16.5,16.3,NA,NA,NA,NA
"2766.0",18.6,18.7,19,19.4,NA,NA,NA,NA
"2767.0",18.7,18.7,18.9,19.1,NA,NA,NA,NA
"2768.0",20.1,20.2,20.4,20.5,NA,NA,NA,NA
"2769.0",16.8,16.9,17,17.3,NA,NA,NA,NA
"2770.0",26.3,26.5,26.9,27.6,NA,NA,NA,NA
"2771.0",39.3,39.6,40.1,40.6,NA,NA,NA,NA
"2772.0",43,43.4,43.9,44.6,NA,NA,NA,NA
"2773.0",32.7,32.6,33,34,NA,NA,NA,NA
"2775.0",19,19.3,19.3,19.5,NA,NA,NA,NA
"2776.0",30.5,30.8,31.4,32.8,NA,NA,NA,NA
"2782.0",17.3,17.6,18.1,18.2,NA,NA,NA,NA
"2784.0",33.5,33.6,33.7,34.8,NA,NA,NA,NA
"2786.0",53,54.2,54.8,54.7,NA,NA,NA,NA
"2787.0",24.2,24.5,24.5,25,NA,NA,NA,NA
"2788.0",19.1,19.1,18.9,19,NA,NA,NA,NA
"2789.0",18.4,18.5,18.4,18.9,NA,NA,NA,NA
"2790.0",60.8,61.2,61.5,NA,NA,NA,NA,NA
"2791.0",21.3,21.6,21.9,21.8,NA,NA,NA,NA
"2792.0",46.4,46.6,46.8,46.8,NA,NA,NA,NA
"2793.0",25.5,25.5,25.2,NA,NA,NA,NA,NA
"2794.0",57.2,57.9,58.2,58.5,NA,NA,NA,NA
"2796.0",78.3,79.1,79.6,80.5,NA,NA,NA,NA
"2797.0",21.3,21.4,21.9,21.8,NA,NA,NA,NA
"2798.0",80.7,81.5,82.1,82.1,NA,NA,NA,NA
"2800.0",58.9,59.8,60,NA,NA,NA,NA,NA
"2802.0",136.3,137.4,138,139.1,NA,NA,NA,NA
"2803.0",78.8,79.4,79.8,81.1,NA,NA,NA,NA
"2804.0",18.8,18.9,19.3,20,NA,NA,NA,NA
"2805.0",33.6,33.6,33.8,34,NA,NA,NA,NA
"2806.0",29.6,30.4,30.5,31,NA,NA,NA,NA
"2807.0",31,31.2,31.8,32.4,NA,NA,NA,NA
"2808.0",41.5,42,42.4,43.4,NA,NA,NA,NA
"2809.0",22.8,22.9,22.9,23.1,NA,NA,NA,NA
"2810.0",16,16.1,16,NA,NA,NA,NA,NA
"2811.0",15.8,16.1,16.3,16.1,NA,NA,NA,NA
"2813.0",32.7,32.9,33,34.3,NA,NA,NA,NA
"2816.0",15.6,15.7,NA,NA,NA,NA,NA,NA
"2817.0",38.3,38.7,39.1,40.2,NA,NA,NA,NA
"2818.0",33.9,33.7,33.6,33.4,NA,NA,NA,NA
"2819.0",38.3,38.7,38.5,39.2,NA,NA,NA,NA
"2821.0",17,17.2,17.3,17.5,NA,NA,NA,NA
"2822.0",65.9,66.8,67.5,NA,NA,NA,NA,NA
"2823.0",50.2,50.4,50.8,51.1,NA,NA,NA,NA
"2824.0",24.3,24.4,24.4,24.3,NA,NA,NA,NA
"2826.0",15.5,15.6,15.8,15.9,NA,NA,NA,NA
"2832.0",28.9,29.3,29.6,30.6,NA,NA,NA,NA
"2833.0",28.8,28.8,29,29.3,NA,NA,NA,NA
"2834.0",84,84.3,84.6,NA,NA,NA,NA,NA
"2835.0",27.6,27.7,28.1,28.9,NA,NA,NA,NA
"2836.0",24.6,24.6,25,25.7,NA,NA,NA,NA
"2838.0",20.7,20.7,20.6,NA,NA,NA,NA,NA
"2840.0",16,16,16,16.4,NA,NA,NA,NA
"2841.0",22.5,22.6,22.6,23,NA,NA,NA,NA
"2842.0",15.3,15.4,15.2,15.6,NA,NA,NA,NA
"2843.0",27.5,27.9,28.5,29.4,NA,NA,NA,NA
"2845.0",33.1,33.4,33.8,34.4,NA,NA,NA,NA
"2846.0",40.9,40.7,41.6,42.1,NA,NA,NA,NA
"2848.0",15.1,15.4,15.9,NA,NA,NA,NA,NA
"2850.0",34.3,34.4,35,35.4,NA,NA,NA,NA
"2851.0",28.4,28.9,29.2,29.9,NA,NA,NA,NA
"2852.0",18.3,18.4,18.3,18.8,NA,NA,NA,NA
"2853.0",30.6,30.8,31.1,31.6,NA,NA,NA,NA
"2855.0",32.8,33.1,33.8,34,NA,NA,NA,NA
"2857.0",17.2,17.3,17.3,17.7,NA,NA,NA,NA
"2858.0",27.2,27.5,28.1,28.8,NA,NA,NA,NA
"2860.0",30,30.3,30.5,31,NA,NA,NA,NA
"2861.0",21.2,21.4,21.5,21.8,NA,NA,NA,NA
"2862.0",15,15.4,NA,NA,NA,NA,NA,NA
"2863.0",63.9,65.5,66.8,67.9,NA,NA,NA,NA
"2864.0",15.9,16,16,16.6,NA,NA,NA,NA
"2865.0",31.1,31.4,31.8,32,NA,NA,NA,NA
"2866.0",25.1,24.9,24.9,25.1,NA,NA,NA,NA
"2869.0",34.7,34.9,35.2,35.7,NA,NA,NA,NA
"2870.0",31.2,31.2,31.4,31.8,NA,NA,NA,NA
"2871.0",40.2,40.4,41.1,41.4,NA,NA,NA,NA
"2872.0",33.1,33.1,33.3,34,NA,NA,NA,NA
"2873.0",26.9,26.5,27.5,27.8,NA,NA,NA,NA
"2875.0",33.9,33.9,34.1,34.6,NA,NA,NA,NA
"2876.0",38.9,39.4,39.9,40.3,NA,NA,NA,NA
"2881.0",26.8,27.1,27.7,28.5,NA,NA,NA,NA
"2882.0",18.5,18.7,19.5,20,NA,NA,NA,NA
"2883.0",82.2,82.8,84.1,85.9,NA,NA,NA,NA
"2886.0",16.2,16.2,16,16.5,NA,NA,NA,NA
"2887.0",16,16.1,16.3,16.6,NA,NA,NA,NA
"2888.0",71.2,71,71.5,72.2,NA,NA,NA,NA
"2889.0",48.8,49.9,50,51,NA,NA,NA,NA
"2893.0",32.9,33.7,34.8,35,NA,NA,NA,NA
"2894.0",43.4,43.8,44.2,NA,NA,NA,NA,NA
"2896.0",39.5,40.4,41.4,43.2,NA,NA,NA,NA
"2897.0",61.6,62.3,63.1,63.7,NA,NA,NA,NA
"2898.0",16.9,17.2,17.8,18,NA,NA,NA,NA
"2899.0",28.2,28.7,28.9,29.3,NA,NA,NA,NA
"2906.0",46,46.2,46.5,47.8,NA,NA,NA,NA
"2907.0",15.5,15.7,15.8,16.2,NA,NA,NA,NA
"2909.0",15.3,15.6,15.8,16.2,NA,NA,NA,NA
"2911.0",32.1,32.5,33.3,34.1,NA,NA,NA,NA
"2913.0",51.9,52.1,52.9,53.1,NA,NA,NA,NA
"2916.0",16,16.2,16.4,16.7,NA,NA,NA,NA
"2917.0",61.2,61.5,61.8,61.8,NA,NA,NA,NA
"2919.0",21.7,21.8,21.9,22.1,NA,NA,NA,NA
"2920.0",17.8,18,17.8,18.5,NA,NA,NA,NA
"2921.0",65.4,65.5,65.6,66.1,NA,NA,NA,NA
"2922.0",34,34.7,35,35.6,NA,NA,NA,NA
"2923.0",19.5,19.6,19.8,20.3,NA,NA,NA,NA
"2924.0",15,15.5,16.8,NA,NA,NA,NA,NA
"2925.0",19,19.3,19.6,19.6,NA,NA,NA,NA
"2926.0",61,61.4,62.7,63.1,NA,NA,NA,NA
"2927.0",49.7,50.8,52,53.8,NA,NA,NA,NA
"2929.0",29.4,29.8,30.5,30.4,NA,NA,NA,NA
"2930.0",22.3,22.3,22.8,23.5,NA,NA,NA,NA
"2932.0",70.2,71.8,72.6,73.5,NA,NA,NA,NA
"2934.0",62.5,63,64.2,65.4,NA,NA,NA,NA
"2935.0",46.9,47.3,48.5,50,NA,NA,NA,NA
"2936.0",21.9,22.1,22.6,23,NA,NA,NA,NA
"2937.0",61.5,62.3,62.7,63.5,NA,NA,NA,NA
"2938.0",19.9,19.9,20.1,20.5,NA,NA,NA,NA
"2939.0",55.5,56.3,57.4,57.7,NA,NA,NA,NA
"2940.0",32.9,33.5,34.5,35.3,NA,NA,NA,NA
"2941.0",18.5,18.8,19.5,20.8,NA,NA,NA,NA
"2942.0",41.8,41.9,42.2,43,NA,NA,NA,NA
"2943.0",58.2,59.9,61.2,61.8,NA,NA,NA,NA
"2944.0",18.9,19.5,20.5,21.5,NA,NA,NA,NA
"2945.0",29,29.2,29.5,30.3,NA,NA,NA,NA
"2947.0",30,30.2,30.8,31.5,NA,NA,NA,NA
"2948.0",23.8,23.3,23.5,24.3,NA,NA,NA,NA
"2949.0",24.4,24.6,25.3,25.8,NA,NA,NA,NA
"2950.0",73.1,73.3,73.5,73.7,NA,NA,NA,NA
"2951.0",20.7,21.1,21.7,NA,NA,NA,NA,NA
"2952.0",27.3,27.7,27.7,NA,NA,NA,NA,NA
"2954.0",20.5,20.7,20.9,NA,NA,NA,NA,NA
"2960.0",24.5,26.2,26.8,NA,NA,NA,NA,NA
"2963.0",17.8,17.7,NA,NA,NA,NA,NA,NA
"2964.0",17,17.7,17.9,NA,NA,NA,NA,NA
"2965.0",27.7,28.2,28.8,NA,NA,NA,NA,NA
"2966.0",27.7,27.1,NA,NA,NA,NA,NA,NA
"2967.0",22.9,23.4,23.8,NA,NA,NA,NA,NA
"2968.0",20.9,21.5,22.4,NA,NA,NA,NA,NA
"2970.0",15.7,15.4,NA,NA,NA,NA,NA,NA
"2976.0",19.7,20.3,20.4,NA,NA,NA,NA,NA
"2978.0",19.6,20.5,21.6,NA,NA,NA,NA,NA
"2981.0",20.1,20.2,NA,NA,NA,NA,NA,NA
"2984.0",29.6,29.5,30.2,NA,NA,NA,NA,NA
"2990.0",19.5,19.7,20.2,NA,NA,NA,NA,NA
"2993.0",18.9,18.4,NA,NA,NA,NA,NA,NA
"2994.0",16.8,16.4,NA,NA,NA,NA,NA,NA
"2995.0",59.2,59.6,59.2,NA,NA,NA,NA,NA
"2997.0",22.6,22,NA,NA,NA,NA,NA,NA
"3006.0",16.1,15.7,NA,NA,NA,NA,NA,NA
"3007.0",15.8,15.3,NA,NA,NA,NA,NA,NA
"3011.0",20.2,20.3,20.7,NA,NA,NA,NA,NA
"3012.0",17.5,17.5,17.9,NA,NA,NA,NA,NA
"3013.0",17.9,18.1,18.9,NA,NA,NA,NA,NA
"3016.0",18.9,18.9,19.1,NA,NA,NA,NA,NA
"3019.0",34.8,35.2,35.6,NA,NA,NA,NA,NA
"3020.0",35.3,35.6,36.3,NA,NA,NA,NA,NA
"3025.0",18.9,19.4,20,NA,NA,NA,NA,NA
"3027.0",17.5,17.4,17.9,NA,NA,NA,NA,NA
"3028.0",16.2,16.3,16.9,NA,NA,NA,NA,NA
"3030.0",16.6,16.5,16.7,NA,NA,NA,NA,NA
"3032.0",21.4,22,22.2,NA,NA,NA,NA,NA
"3034.0",29.6,29.8,30.3,NA,NA,NA,NA,NA
"3036.0",21.5,23.1,23.2,NA,NA,NA,NA,NA
"3037.0",27,27.5,27.7,NA,NA,NA,NA,NA
"3038.0",20.7,21.1,21.7,NA,NA,NA,NA,NA
"3042.0",16,16.3,16.7,NA,NA,NA,NA,NA
"3046.0",18.9,19.4,20,NA,NA,NA,NA,NA
"3049.0",31.6,31.9,32.3,NA,NA,NA,NA,NA
"3050.0",32.1,32.3,32.6,NA,NA,NA,NA,NA
"3051.0",21.4,21.7,22,NA,NA,NA,NA,NA
"3052.0",35,34.9,35.4,NA,NA,NA,NA,NA
"3053.0",15.3,15.6,15.5,NA,NA,NA,NA,NA
"3054.0",30.2,30.9,31.2,NA,NA,NA,NA,NA
"3056.0",15.7,16,16.4,NA,NA,NA,NA,NA
"3058.0",17.8,17.9,18.1,NA,NA,NA,NA,NA
"3061.0",65.9,66.4,66.9,NA,NA,NA,NA,NA
"3063.0",35.1,35.2,35.8,NA,NA,NA,NA,NA
"3067.0",15.5,15.1,16.4,NA,NA,NA,NA,NA
"3068.0",28.1,28.1,28.8,NA,NA,NA,NA,NA
"3069.0",21.5,21.4,22,NA,NA,NA,NA,NA
"3071.0",15.1,15.3,15.6,NA,NA,NA,NA,NA
"3072.0",27,27.3,28.1,NA,NA,NA,NA,NA
"3075.0",33.3,34.6,34.8,NA,NA,NA,NA,NA
"3077.0",15.5,15.7,16.3,NA,NA,NA,NA,NA
"3078.0",22,22.4,23.1,NA,NA,NA,NA,NA
"3079.0",21.5,21.7,21.9,NA,NA,NA,NA,NA
"3080.0",20.3,20.5,21,NA,NA,NA,NA,NA
"3081.0",26,26.3,26.5,NA,NA,NA,NA,NA
"3082.0",24.2,24.8,26.3,NA,NA,NA,NA,NA
"3083.0",15.1,15.3,15.7,NA,NA,NA,NA,NA
"3084.0",23.5,23.7,24.4,NA,NA,NA,NA,NA
"3085.0",24.2,24.4,25.1,NA,NA,NA,NA,NA
"3087.0",23.9,25.2,26.4,NA,NA,NA,NA,NA
"3089.0",15.8,15.8,16.2,NA,NA,NA,NA,NA
"3092.0",24.9,25.3,25.6,NA,NA,NA,NA,NA
"3104.0",47.9,48.6,49.3,NA,NA,NA,NA,NA
"3105.0",42.6,43,44.2,NA,NA,NA,NA,NA
"3106.0",69.9,69.7,NA,NA,NA,NA,NA,NA
"3108.0",84.1,84.3,85.5,NA,NA,NA,NA,NA
"3109.0",25.7,25.7,26.1,NA,NA,NA,NA,NA
"3110.0",70.7,71.4,72.3,NA,NA,NA,NA,NA
"3111.0",37.2,37.2,37.7,NA,NA,NA,NA,NA
"3113.0",67.2,67.5,68.1,NA,NA,NA,NA,NA
"3114.0",79.7,80.4,80.7,NA,NA,NA,NA,NA
"3116.0",33.6,33.8,34.8,NA,NA,NA,NA,NA
"3118.0",47.9,48.6,50.2,NA,NA,NA,NA,NA
"3119.0",41.5,42,42.6,NA,NA,NA,NA,NA
"3120.0",83.5,84.6,85.9,NA,NA,NA,NA,NA
"3121.0",48.8,49.8,50.1,NA,NA,NA,NA,NA
"3122.0",52.6,53.1,54.3,NA,NA,NA,NA,NA
"3123.0",71.4,71.6,72,NA,NA,NA,NA,NA
"3124.0",17.3,17.3,NA,NA,NA,NA,NA,NA
"3126.0",48.3,49.2,49.7,NA,NA,NA,NA,NA
"3128.0",22.9,23.1,23.9,NA,NA,NA,NA,NA
"3129.0",57.9,58.3,59.3,NA,NA,NA,NA,NA
"3130.0",31.9,32.8,32.2,NA,NA,NA,NA,NA
"3131.0",40.2,41.2,42.9,NA,NA,NA,NA,NA
"3132.0",50.4,50.2,50.8,NA,NA,NA,NA,NA
"3134.0",26.2,27.2,27.7,NA,NA,NA,NA,NA
"3135.0",20.3,20.3,21.1,NA,NA,NA,NA,NA
"3136.0",22.7,22.5,22.6,NA,NA,NA,NA,NA
"3138.0",42.9,42.9,NA,NA,NA,NA,NA,NA
"3139.0",45.5,46,46.1,NA,NA,NA,NA,NA
"3141.0",38,39,NA,NA,NA,NA,NA,NA
"3142.0",15.9,15.4,NA,NA,NA,NA,NA,NA
"3146.0",47.8,48.1,49.3,NA,NA,NA,NA,NA
"3151.0",21.8,22.6,21.9,NA,NA,NA,NA,NA
"3152.0",32.9,32.5,32.6,NA,NA,NA,NA,NA
"3153.0",31.9,32.8,33.3,NA,NA,NA,NA,NA
"3154.0",22.7,22.6,22.7,NA,NA,NA,NA,NA
"3156.0",19.5,19.6,19.7,NA,NA,NA,NA,NA
"3157.0",21.3,21.2,21.3,NA,NA,NA,NA,NA
"3159.0",27.9,27.6,NA,NA,NA,NA,NA,NA
"3161.0",17.1,16.7,NA,NA,NA,NA,NA,NA
"3164.0",37.7,38,39.1,NA,NA,NA,NA,NA
"3166.0",35.3,35.3,36.5,NA,NA,NA,NA,NA
"3167.0",35.8,35.7,36.6,NA,NA,NA,NA,NA
"3171.0",47.8,48.5,49.2,NA,NA,NA,NA,NA
"3175.0",23.1,22.7,NA,NA,NA,NA,NA,NA
"3180.0",36,35.6,35.8,NA,NA,NA,NA,NA
"3181.0",55.4,54.9,NA,NA,NA,NA,NA,NA
"3182.0",42.5,42.5,44.7,NA,NA,NA,NA,NA
"3184.0",37.1,36.2,NA,NA,NA,NA,NA,NA
"3185.0",25,24.6,NA,NA,NA,NA,NA,NA
"3188.0",64.1,64.6,65.7,NA,NA,NA,NA,NA
"3191.0",36,36.8,NA,NA,NA,NA,NA,NA
"3193.0",25.7,25,NA,NA,NA,NA,NA,NA
"3194.0",27.4,26.9,NA,NA,NA,NA,NA,NA
"3198.0",39.4,39,38.6,NA,NA,NA,NA,NA
"3201.0",46.3,45.5,NA,NA,NA,NA,NA,NA
